154.779 11.1965 10.5534 1528586.9091469639
154.35799999999995 11.150500000000001 10.5764 1518541.439476931
153.937 11.1255 10.5784 1508623.2250658395
153.515 11.1415 10.5934 1502506.511361493
153.09399999999994 11.1595 10.6074 1496482.4065846633
152.6719999999999 11.1695 10.6074 1488944.4990990183
152.25099999999998 11.182500000000001 10.6194 1482444.6811457358
152.25099999999998 10.259500000000001 8.4694 1278869.8471270897
151.82999999999993 11.1925 10.6264 1475411.6211195176
151.82999999999993 10.3965 8.4854 1282900.825177842
151.40800000000002 11.1785 10.6214 1465929.0448525355
151.40800000000002 10.5975 8.4654 1289452.0265653823
150.98699999999997 11.1325 10.6084 1453790.4856582584
150.98699999999997 10.6985 8.5184 1292880.4914773875
150.56599999999992 11.1335 10.580400000000001 1443947.9648073667
150.56599999999992 10.6265 8.5204 1280509.778863685
150.144 11.0785 10.5284 1428789.2329451493
150.144 10.6875 8.4824 1275584.5220351105
149.72299999999996 11.1845 10.4584 1423494.5290976895
149.72299999999996 10.9275 8.4504 1284169.857512605
149.3019999999999 11.2955 10.4244 1420879.0469713344
149.3019999999999 10.5675 8.4064 1248262.160415997
148.88 11.3625 10.3904 1415279.2561276376
148.88 10.3095 8.2804 1215459.7601104917
148.45899999999995 11.3005 10.3684 1401749.4338429784
148.03699999999992 11.2965 10.3474 1392234.0623727122
147.61599999999999 11.3095 10.3074 1382755.7223775187
147.19499999999994 11.339500000000001 10.3184 1377538.1670388104
146.7729999999999 11.3885 10.3334 1373791.7752090858
146.35199999999998 11.3905 10.2754 1362597.3736694502
145.93099999999993 11.1625 10.3864 1346544.6138084054
145.50900000000001 11.2655 10.3314 1342134.3902880016
145.50900000000001 10.2965 8.2144 1156528.4681713392
145.08799999999997 11.371500000000001 10.2894 1338750.8796932795
145.08799999999997 10.3705 8.1474 1151280.1646073584
144.66599999999994 11.3445 10.3154 1330754.8581522577
144.66599999999994 10.4245 8.2564 1154131.2447711555
144.245 11.3435 10.2974 1321912.4701301102
143.82399999999996 11.352500000000001 10.2634 1312821.3498928659
143.82399999999996 10.1075 8.0444 1108130.747337459
143.40199999999993 11.2485 10.2414 1297299.4372475503
143.40199999999993 10.0805 8.0444 1099836.799476773
142.981 11.4755 10.1264 1297516.6919370678
142.55999999999995 11.5045 10.2314 1297584.676481785
142.13799999999992 11.8945 9.7494 1288538.7634659132
141.71699999999998 11.3145 10.2944 1274028.0217608104
141.29499999999996 11.3295 10.2144 1262926.0389011095
138.346 11.4185 9.3734 1172565.6879977756
138.346 11.4275 9.3674 1172815.949094911
137.92499999999995 11.1865 9.4804 1156791.726577314
137.50299999999993 11.3275 9.4884 1158582.6363001133
132.447 10.9405 8.8234 1022476.7157065674
132.02499999999998 10.9545 8.8954 1020032.1835301504
131.183 10.852500000000001 8.7194 993507.8353648155
130.76099999999997 10.8835 8.8424 994317.079925033
130.33999999999992 11.0065 9.0304 1003013.7337420115
129.918 11.0625 9.1264 1003825.5601293959
129.49699999999996 11.0235 9.2224 999510.3599222323
129.0759999999999 11.0155 9.2854 995397.9720507087
128.654 11.0315 9.3054 990624.4849588011
128.23299999999995 11.0395 9.3264 985492.3763126325
127.81200000000001 11.0395 9.3474 979950.7903698927
127.38999999999999 11.0395 9.3454 973403.4478975844
126.96899999999994 11.0295 9.3294 965778.9369078652
126.548 11.0205 9.3324 959057.4261328316
126.12599999999998 11.0275 9.3254 952725.9507812951
125.70499999999993 11.0535 9.2574 944810.6515659292
125.28300000000002 11.0225 9.0124 926755.9899996347
124.86199999999997 10.8725 8.6334 897611.1860044224
124.44099999999992 10.9035 8.4824 887141.2854483414
124.019 10.9655 8.4154 881650.9433088249
123.59799999999996 10.9155 8.3964 872430.1810939738
123.17699999999991 10.8265 8.330400000000001 859526.3301001834
122.755 10.7815 8.3164 850885.4345008554
122.33399999999995 10.8025 8.3444 847152.5891054419
121.91199999999992 10.6915 8.3284 835307.8361361687
120.22699999999998 11.1465 8.3084 833344.8253821634
120.22699999999998 11.3595 8.3574 845353.565170076
119.38400000000001 9.6245 7.3384 715352.4525105248
118.96299999999997 9.3625 7.2114 693577.4298086719
118.54099999999994 9.2575 7.1983999999999995 683362.9151898975
118.12 9.2225 7.151400000000001 675250.2096277425
117.69899999999996 9.2225 7.1373999999999995 669952.8230931283
117.27699999999993 8.9825 7.0524000000000004 651380.2399566312
51.54399999999998 14.5815 8.583400000000001 186421.9627759135
51.12199999999996 14.5025 8.6284 182893.46674965168
50.70099999999991 14.5545 8.5994 180212.7009317844
50.27999999999997 14.6045 8.580400000000001 177582.82540436037
19.93999999999994 -2.035 -1.6110000000000007 4279.598071605299
19.519000000000005 -1.7469999999999999 -0.9879999999999995 3171.0430820628576
19.097999999999956 -1.1760000000000002 -0.41300000000000026 1885.2620795475973
18.67599999999993 0.5190000000000001 0.4169999999999998 962.9996693728647
18.254999999999995 0.9209999999999994 0.24600000000000044 1317.4119378521755
17.833999999999946 -1.25 -0.7430000000000003 1917.963935687724
17.41199999999992 -1.4320000000000004 -0.9689999999999994 2173.8861981106766
16.990999999999985 -1.0259999999999998 -0.6600000000000001 1460.5406684583468
16.569999999999936 -1.0709999999999997 -0.5530000000000008 1372.427592987353
16.14799999999991 -0.5150000000000006 -0.20700000000000074 600.2042144249298
14.462999999999965 -1.5579999999999998 -0.7560000000000002 1502.2139819071028
14.041999999999916 -0.9439999999999991 -0.4819999999999993 866.7039580594857
13.620999999999981 -0.5239999999999991 -0.2159999999999993 436.07523354220615
13.198999999999955 -0.24499999999999922 -0.266 261.26932304000036
12.777999999999906 -0.4320000000000004 -0.548 472.48951690277
12.356999999999971 -0.7050000000000001 -0.766 659.2207898190254
11.934999999999945 -0.6950000000000003 -0.7349999999999994 597.5438194098516
11.51400000000001 -0.49799999999999933 -0.5999999999999996 428.68639804597336
11.092999999999961 -0.31099999999999994 -0.5389999999999997 317.5581685498835
10.671999999999912 -0.3349999999999991 -0.5630000000000006 309.4229266350066
10.25 -0.35999999999999943 -0.6029999999999998 305.9829748291936
9.82899999999995 -0.3780000000000001 -0.6039999999999992 285.46724726974776
9.408000000000015 -0.3439999999999994 -0.5470000000000006 237.1812188725594
8.98599999999999 -0.27200000000000024 -0.5470000000000006 204.5660730951283
8.56499999999994 -0.16600000000000037 -0.4930000000000003 158.25472237908275
8.144000000000005 -0.0600000000000005 -0.3680000000000003 102.55443711858912
7.72199999999998 0.057000000000000384 -0.2989999999999995 75.2690338989274
7.300999999999931 0.2989999999999995 -0.3119999999999994 95.52635871279438
6.8799999999999955 -0.3349999999999991 -0.44400000000000084 109.18015167262895
6.458999999999946 -1.081999999999999 -0.42300000000000004 200.9905629685623
6.036999999999921 0.625 0.06600000000000072 94.98706957889428
5.6159999999999854 0.8360000000000003 0.07499999999999929 109.78302796441248
5.194999999999936 0.13700000000000045 -0.2140000000000004 28.438305597830645
4.772999999999911 -0.17600000000000016 -0.19299999999999962 24.676790626041683
4.351999999999975 0.02800000000000047 -0.15300000000000047 12.216777701726915
3.9309999999999263 0.3290000000000006 -0.1039999999999992 22.11146870104878
3.5090000000000146 0.24600000000000044 -0.08000000000000007 13.208872801484208
3.0879999999999654 0.4280000000000008 -0.041999999999999815 17.00644106275594
2.6669999999999163 0.641 -0.06799999999999962 19.013768148400555
2.245999999999981 0.6080000000000005 -0.13199999999999967 13.015426178465136
1.8239999999999554 0.012000000000000455 -0.1880000000000006 2.599108835409014
1.4029999999999063 -0.26900000000000013 -0.11299999999999955 2.3817199481181888
0.9819999999999709 -0.2530000000000001 -0.20500000000000007 1.3022056742137926
0.5599999999999454 -0.28699999999999903 -0.1349999999999998 0.4124735725261703
0.0 0.0 0.0 0.0
-3.368000000000052 -52.379 -34.115 2940.5037706617663
-4.210000000000036 -52.184999999999995 -34.014 4578.537349386556
-5.052000000000021 -51.893 -33.983000000000004 6565.425629745452
-5.8940000000000055 -51.792 -34.089 8932.491332427053
-6.73599999999999 -51.79 -34.208 11678.939069041922
-7.578000000000088 -51.823 -34.406 14813.744015564835
-8.420000000000073 -51.536 -34.392 18216.049829106694
-9.262000000000057 -51.919999999999995 -34.324000000000005 22141.82920500608
-10.104000000000042 -52.271 -34.34 26478.41541311539
-10.946000000000026 -52.150999999999996 -34.314 31018.44416397303
-11.788000000000011 -51.693999999999996 -34.287 35745.74662417002
-12.629999999999995 -51.94 -34.316 41180.942678882675
-13.472000000000094 -52.230999999999995 -34.484 47107.2081090539
-14.314000000000078 -52.293 -34.448 53206.759198382126
-15.156000000000063 -52.073 -34.117000000000004 59302.206697558286
-15.998000000000047 -51.253 -34.052 65309.92209048592
-16.840000000000032 -51.735 -34.36 73038.15181427666
-17.682000000000016 -51.842999999999996 -34.341 80627.63964002332
-18.524 -51.192 -34.034 87475.8627737834
-19.365999999999985 -51.254999999999995 -33.946000000000005 95614.91892277083
-20.208000000000084 -51.974 -34.125 105293.3840030315
-21.050000000000068 -51.964 -34.202 114313.0024119797
-21.892000000000053 -51.836 -34.393 123637.99207108917
-37.04800000000006 -4.263 -8.517999999999999 54217.29091914612
-37.89000000000004 -3.7859999999999996 -8.391 54806.78609112928
-37.89000000000004 -3.7859999999999996 -8.391 54806.78609112928
-39.57400000000001 -2.3680000000000003 -7.345000000000001 50120.838962624315
-40.416000000000054 -2.1519999999999992 -7.374999999999998 52041.12267591674
